Commit, Kind, Name, File, AvgCyclomatic, AvgCyclomaticModified, AvgCyclomaticStrict, AvgEssential, AvgLine, AvgLineBlank, AvgLineCode, AvgLineComment, CountClassBase, CountClassCoupled, CountClassDerived, CountDeclClass, CountDeclClassMethod, CountDeclClassVariable, CountDeclFile, CountDeclFunction, CountDeclInstanceMethod, CountDeclInstanceVariable, CountDeclMethod, CountDeclMethodAll, CountDeclMethodDefault, CountDeclMethodPrivate, CountDeclMethodProtected, CountDeclMethodPublic, CountInput, CountLine, CountLineBlank, CountLineCode, CountLineCodeDecl, CountLineCodeExe, CountLineComment, CountOutput, CountPath, CountSemicolon, CountStmt, CountStmtDecl, CountStmtExe, Cyclomatic, CyclomaticModified, CyclomaticStrict, Essential, MaxCyclomatic, MaxCyclomaticModified, MaxCyclomaticStrict, MaxEssential, MaxInheritanceTree, MaxNesting, PercentLackOfCohesion, RatioCommentToCode, SumCyclomatic, SumCyclomaticModified, SumCyclomaticStrict, SumEssential
bb41cd17179d94f612a9f4ac775b75d7ab425131,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
904801f33d8bda3eba3507d981cf9b393cc2d2eb,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
1712d57c964cd04bc5855ebb9b9eac559cc05a54,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
72319c8f78e64a623b3fbbba73e2f7dc1b8f82da,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
5769641aff52b006866b4aaedc10767266b0739d,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
de2c45082d7ad6ef5470dfbdce49148cabc5a30e,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
e82abd84f2a34ab9d8bbfb64ddce72ee74a4b3f7,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
8bcf567ed1b094cc52d281bc5b829448c5db6ca0,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
4d3058b0dee7874331b5452f0bcf6cfc0b1b86a6,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
e7b58ce76720416d30adacfdb4f6910816898127,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
b97c2c1592babc770c8d1752fc5abeccac7bcb30,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
f1ab67d56783edd8c6fff6c39309e7aaf92cbc13,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
96710e8a6719365c466700f6f036bcaf9a500522,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
8f163ea91be8154f65cb522f3896b3e8b3388c0e,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
a06afedb51dd535be5bc16a96335198c3174d0b5,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
e94f04bbd68eee60386ada914cdaffc7e9e56f8b,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
dac67f3dd4c287da202ec59ed7d9d3c28e03c1e5,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
b815db32126fd3c7e7480acd6691b5e719e8c080,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
27f72041072aa1f5e8a38a2db502446391bf82c5,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
8855888497c05466e05cfc945e8af7bd646abe29,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
9fefa93141397f946344c6de8a34c9f6565bd1f6,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
addc7d678384135b342091d8151494fe190f95c8,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
0b917ddff4cc9116f2552285b5d906eb39485ff0,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
be138a12ff158dbe9fd8cd6eb822e031466585f3,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
bba96ad07307512d6c44d8a7b75783043f26bd51,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
8d332bfaeb4cdda2972c93870499097cfe49a6eb,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
0ddf8d22bde8b6f0918c9ceca8ad64bcc943e2a2,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
26bb8c5c8256badb68cbd210be053ee76635dec1,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
aa6daa69321eac3e130f7e48d21fb11ee35a0289,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
0ba30f444d0e4f5d4d4a218c961fc32a1dc16035,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
24c52222ae158ec41dbc46a9faea509b21c8178b,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
8ccaf3a632f5fe5d943cdb74da8cddbdfcd21c4f,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
9cd85cfbcd10f91fb61b8315acf2f4c258936570,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
c09717a2cbf21a3f891c2a9f48bd77db65bf0a4e,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
5f3fa97cca9362f8191d2df875f43442ce204db8,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
0cb6f237a5db78f61b0f00a3b5fbea9f0a50bcd1,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
d5fba6b7e7bd2f85515a96d21273d187c993f755,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
a75be90372bcc88ebc11e2bbbdc0c597a47a73d1,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
f4d63c07a17610e309160911601445611d7c7c2b,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
c4141c124a3df90d503527f80ec882b1b21a038d,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
08ee7190797975d30e29bdb0665c67f7d93750b4,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
11673ce786d9f379c589843c2b5c3077f7adc981,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
017b73216a99f774ce92710712d87dc6b004e922,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
44c0520db61b3069ecd17d1416a230322a78b03d,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
5676e2dbb01f700cd74b3be7ddd87ae0464833b3,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
3457f8add0bfcdea6665506e9d34ce7727b46490,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
88b9043e60b79998e0564211aef1def5508e2a9a,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
650a0fba67826f8a026f8c0a344fcb2fe9f7b960,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
f3fb4974bce3508f961bd2e208aea14531e25f5e,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
879d5d667255a2d7419c31c4245ed4acf3ba71ed,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
aa6f038433c494d5338b212e6de0a5de6afb4177,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
632a5b006681b4df423c41ff53a5a5de7b30dff8,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
591168b60f539119079be79db4fcf7721225a2e4,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
56770dfb658396017cc250774855549e9e360385,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
30ad5f5cade2062ff295b0d495a5aabc44a83d76,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
416e10f5aac6207999c0d96892c987d3ea2743d3,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
5dcf9cbbab340c4356499ec1702509767fbc3940,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
ea9f69ba35fdc28cd19d2f703e7cf59c3a6a4f07,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
bb52bad177bf894ccd85ec1b107fbff3a7467705,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
71012637c6a916497ae079f18d15b1be4e8b2e93,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
dbb8ad8c6f76c3a2f4c706a44ed4c11d4e63cb6d,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
5d574a8846f94e30b8d2a866b4960a8cfda9b308,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
2f42cc3eb41cf603409f347cdf39dbc3ddde0621,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
c33e685fd00fbdd44811ef2c779deeea2b67a881,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
0572adc1de9c5f48093739d57610c75b9ff89a69,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
bd10207b9919864704487207cc7a147623b9023c,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
744a7ac35727ce3b67736c18dfe8448069970a62,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
f07f9196f777d50cb65f4f6bf7a97193a3f4001f,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
0ab6df6ea929f582791435a844a81e451ebd70c4,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
07d84bbf2c162b8be8cd32ed44d4ddbb399b3012,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
24dc891c6b232f95b66615df8d532411ae766358,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
85d67e8993471922aa1a1ba98b2d3288e777e5d3,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
247059bd1d3afce71fff2c1e6267c81575d76d38,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
c6904b39d08ba91d93f652d52e1310d18f82a9b9,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
f3619fc0a4bc2718870b4564d3b3224e2a1a415a,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
642b42c7ea2cefd24093dc5edc1d6ab28c6d1db8,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
10a228e36de52fc76832d1252c6c1604a186924f,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
2b2fadd6ee76500b840f0b2793ca90bd218d4295,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
c693ac3bf8824b6b27d155c4d2e2f056e9a10be8,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
c3577a9ba2c08c911e496c5c35ef6bb601884191,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
14d01971de2c108c65b817566e739499ee926653,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
daf11b0e7cfff836dfd4223f831feb6b1d6d8c8f,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
ba66853a460b7d87da65efce36740fcaef836d29,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
2d8829334b09eba6eb411730151096e06d5f9b06,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
7cc042f675f467eee0b207bda4eea23e3383c8dc,Private Method,org.apache.catalina.servlets.WebdavServlet.isLocked(String,String),org/apache/catalina/servlets/WebdavServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,9,58,11,35,8,28,12,10,48,17,29,8,21,12,12,13,8,,,,,,4,,0,34,,,
