"Public Method","org.apache.naming.resources.DirContextURLConnection.getHeaderField(String)","org/apache/naming/resources/DirContextURLConnection.java","","","","","","","","","","","","","","","","","","","","","","","","","4","26","5","16","2","11","5","4","9","5","10","2","8","5","5","5","3","","","","","","2","","0","31","","","",""
"Public Method","org.apache.naming.resources.DirContextURLConnection.list()","org/apache/naming/resources/DirContextURLConnection.java","","","","","","","","","","","","","","","","","","","","","","","","","4","33","6","22","5","14","5","10","16","8","14","4","10","6","6","7","1","","","","","","3","","0","23","","","",""
"Protected Method","org.apache.naming.resources.FileDirContext.list(File)","org/apache/naming/resources/FileDirContext.java","","","","","","","","","","","","","","","","","","","","","","","","","8","46","7","31","7","26","9","17","6","21","27","8","19","6","6","6","4","","","","","","2","","0","29","","","",""
"Protected Method","org.apache.naming.resources.ProxyDirContext.cacheLoad(CacheEntry)","org/apache/naming/resources/ProxyDirContext.java","","","","","","","","","","","","","","","","","","","","","","","","","11","93","9","71","10","57","15","22","624","28","43","10","33","16","16","23","5","","","","","","4","","0","21","","","",""
"Public Method","org.apache.naming.resources.ProxyDirContext.lookup(String)","org/apache/naming/resources/ProxyDirContext.java","","","","","","","","","","","","","","","","","","","","","","","","","14","32","0","25","4","18","7","7","8","9","16","3","13","7","7","7","6","","","","","","2","","0","28","","","",""
"Public Method","org.apache.naming.resources.ProxyDirContext.lookupCache(String)","org/apache/naming/resources/ProxyDirContext.java","","","","","","","","","","","","","","","","","","","","","","","","","6","34","0","28","4","22","6","14","10","13","20","4","16","7","7","7","1","","","","","","3","","0","21","","","",""
"Public Method","org.apache.naming.resources.ResourceAttributes.getETag()","org/apache/naming/resources/ResourceAttributes.java","","","","","","","","","","","","","","","","","","","","","","","","","1","8","0","3","1","1","5","2","1","1","2","1","1","1","1","1","1","","","","","","0","","1","67","","","",""
"Public Method","org.apache.naming.resources.ResourceAttributes.getETag(boolean)","org/apache/naming/resources/ResourceAttributes.java","","","","","","","","","","","","","","","","","","","","","","","","","7","31","0","23","3","16","9","6","12","8","13","3","10","6","6","6","1","","","","","","3","","0","39","","","",""
"Public Method","org.apache.naming.resources.ResourceAttributes.setLastModified(Date)","org/apache/naming/resources/ResourceAttributes.java","","","","","","","","","","","","","","","","","","","","","","","","","1","9","0","3","1","1","6","1","1","1","2","1","1","1","1","1","1","","","","","","0","","2","00","","","",""
"Public Method","org.apache.naming.resources.WARDirContext.list(Name)","org/apache/naming/resources/WARDirContext.java","","","","","","","","","","","","","","","","","","","","","","","","","3","23","0","10","3","7","13","7","3","4","7","2","5","3","3","3","1","","","","","","1","","1","30","","","",""
"Public Method","org.apache.naming.resources.WARDirContext.list(String)","org/apache/naming/resources/WARDirContext.java","","","","","","","","","","","","","","","","","","","","","","","","","1","17","0","4","2","1","13","2","1","1","2","1","1","1","1","1","1","","","","","","0","","3","25","","","",""
"Public Static Method","org.apache.tomcat.util.IntrospectionUtils.setProperty(Object,String,String)","org/apache/tomcat/util/IntrospectionUtils.java","","","","","","","","","","","","","","","","","","","","","","","","","20","115","14","86","9","72","15","11","212","37","60","11","49","26","26","32","10","","","","","","5","","0","17","","","",""
"Private Method","org.apache.tomcat.util.buf.ByteChunk.makeSpace(int)","org/apache/tomcat/util/buf/ByteChunk.java","","","","","","","","","","","","","","","","","","","","","","","","","8","45","5","33","4","25","8","4","30","18","26","4","22","8","8","11","1","","","","","","2","","0","24","","","",""
"Public Method","org.apache.tomcat.util.buf.MessageBytes.indexOfIgnoreCase(String,int)","org/apache/tomcat/util/buf/MessageBytes.java","","","","","","","","","","","","","","","","","","","","","","","","","5","6","0","6","3","4","0","4","1","4","5","3","2","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Method","org.apache.tomcat.util.buf.MessageBytes.setInt(int)","org/apache/tomcat/util/buf/MessageBytes.java","","","","","","","","","","","","","","","","","","","","","","","","","6","42","0","39","7","32","3","11","32","27","33","7","26","6","6","6","1","","","","","","1","","0","08","","","",""
"Public Method","org.apache.tomcat.util.buf.MessageBytes.setLong(long)","org/apache/tomcat/util/buf/MessageBytes.java","","","","","","","","","","","","","","","","","","","","","","","","","6","42","0","39","7","32","3","11","32","27","33","7","26","6","6","6","1","","","","","","1","","0","08","","","",""
"Public Method","org.apache.tomcat.util.buf.MessageBytes.toBytes()","org/apache/tomcat/util/buf/MessageBytes.java","","","","","","","","","","","","","","","","","","","","","","","","","5","12","0","10","2","7","2","5","2","6","8","2","6","2","2","2","1","","","","","","1","","0","20","","","",""
"Public Method","org.apache.tomcat.util.buf.ReadConvertor.close()","org/apache/tomcat/util/buf/B2CConverter.java","","","","","","","","","","","","","","","","","","","","","","","","","0","6","0","2","1","0","4","0","1","0","1","1","0","1","1","1","1","","","","","","0","","2","00","","","",""
"Public Static Method","org.apache.tomcat.util.buf.StringCache.toString(ByteChunk)","org/apache/tomcat/util/buf/StringCache.java","","","","","","","","","","","","","","","","","","","","","","","","","11","112","2","88","25","71","22","34","54","54","69","25","44","14","14","15","5","","","","","","6","","0","25","","","",""
"Public Static Method","org.apache.tomcat.util.buf.StringCache.toString(CharChunk)","org/apache/tomcat/util/buf/StringCache.java","","","","","","","","","","","","","","","","","","","","","","","","","11","110","2","87","25","70","21","32","54","53","68","25","43","14","14","15","5","","","","","","6","","0","24","","","",""
"Public Method","org.apache.tomcat.util.buf.WriteConvertor.close()","org/apache/tomcat/util/buf/C2BConverter.java","","","","","","","","","","","","","","","","","","","","","","","","","0","6","0","2","1","0","4","0","1","0","1","1","0","1","1","1","1","","","","","","0","","2","00","","","",""
"Public Method","org.apache.tomcat.util.collections.MultiMap.addField()","org/apache/tomcat/util/collections/MultiMap.java","","","","","","","","","","","","","","","","","","","","","","","","","3","17","0","14","4","10","3","5","4","8","11","4","7","3","3","3","1","","","","","","1","","0","21","","","",""
"Public Method","org.apache.tomcat.util.digester.Digester.resolveEntity(String,String)","org/apache/tomcat/util/digester/Digester.java","","","","","","","","","","","","","","","","","","","","","","","","","7","58","8","36","3","24","14","6","224","12","23","2","21","11","11","13","4","","","","","","3","","0","39","","","",""
"Public Method","org.apache.tomcat.util.digester.Rule.begin(Attributes)","org/apache/tomcat/util/digester/Rule.java","","","","","","","","","","","","","","","","","","","","","","","","","1","14","2","3","1","1","10","0","1","1","1","1","0","1","1","1","1","","","","","","0","","3","33","","","",""
"Public Method","org.apache.tomcat.util.digester.Rule.body(String)","org/apache/tomcat/util/digester/Rule.java","","","","","","","","","","","","","","","","","","","","","","","","","1","15","2","3","1","1","11","0","1","1","1","1","0","1","1","1","1","","","","","","0","","3","67","","","",""
"Public Method","org.apache.tomcat.util.digester.Rule.end()","org/apache/tomcat/util/digester/Rule.java","","","","","","","","","","","","","","","","","","","","","","","","","1","12","2","3","1","1","8","0","1","1","1","1","0","1","1","1","1","","","","","","0","","2","67","","","",""
"Public Constructor","org.apache.tomcat.util.digester.SetNextRule.SetNextRule(Digester,String)","org/apache/tomcat/util/digester/SetNextRule.java","","","","","","","","","","","","","","","","","","","","","","","","","1","5","2","3","1","1","0","2","1","1","2","1","1","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Constructor","org.apache.tomcat.util.digester.SetNextRule.SetNextRule(Digester,String,String)","org/apache/tomcat/util/digester/SetNextRule.java","","","","","","","","","","","","","","","","","","","","","","","","","2","30","2","4","2","1","24","2","1","1","2","1","1","1","1","1","1","","","","","","0","","6","00","","","",""
"Public Constructor","org.apache.tomcat.util.digester.SetPropertiesRule.SetPropertiesRule(Digester)","org/apache/tomcat/util/digester/SetPropertiesRule.java","","","","","","","","","","","","","","","","","","","","","","","","","0","5","2","3","1","1","0","2","1","1","2","1","1","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Constructor","org.apache.tomcat.util.digester.SetPropertyRule.SetPropertyRule(Digester,String,String)","org/apache/tomcat/util/digester/SetPropertyRule.java","","","","","","","","","","","","","","","","","","","","","","","","","2","5","2","3","1","1","0","2","1","1","2","1","1","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Constructor","org.apache.tomcat.util.digester.SetRootRule.SetRootRule(Digester,String)","org/apache/tomcat/util/digester/SetRootRule.java","","","","","","","","","","","","","","","","","","","","","","","","","1","5","2","3","1","1","0","2","1","1","2","1","1","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Constructor","org.apache.tomcat.util.digester.SetRootRule.SetRootRule(Digester,String,String)","org/apache/tomcat/util/digester/SetRootRule.java","","","","","","","","","","","","","","","","","","","","","","","","","2","30","2","4","2","1","24","2","1","1","2","1","1","1","1","1","1","","","","","","0","","6","00","","","",""
"Public Constructor","org.apache.tomcat.util.digester.SetTopRule.SetTopRule(Digester,String)","org/apache/tomcat/util/digester/SetTopRule.java","","","","","","","","","","","","","","","","","","","","","","","","","1","5","2","3","1","1","0","2","1","1","2","1","1","1","1","1","1","","","","","","0","","0","00","","","",""
"Public Constructor","org.apache.tomcat.util.digester.SetTopRule.SetTopRule(Digester,String,String)","org/apache/tomcat/util/digester/SetTopRule.java","","","","","","","","","","","","","","","","","","","","","","","","","2","30","2","4","2","1","24","2","1","1","2","1","1","1","1","1","1","","","","","","0","","6","00","","","",""
"Public Method","org.apache.tomcat.util.digester.WithDefaultsRulesWrapper.setDigester(Digester)","org/apache/tomcat/util/digester/WithDefaultsRulesWrapper.java","","","","","","","","","","","","","","","","","","","","","","","","","3","9","0","8","3","5","1","5","2","4","6","3","3","2","2","2","1","","","","","","1","","0","12","","","",""
"Public Static Method","org.apache.tomcat.util.http.ContentType.getCharsetFromContentType(String)","org/apache/tomcat/util/http/ContentType.java","","","","","","","","","","","","","","","","","","","","","","","","","2","20","0","17","5","12","3","5","4","9","13","5","8","4","4","4","4","","","","","","1","","0","18","","","",""
"Public Method","org.apache.tomcat.util.http.Cookies.addCookie()","org/apache/tomcat/util/http/Cookies.java","","","","","","","","","","","","","","","","","","","","","","","","","5","19","1","14","3","10","4","5","4","8","11","3","8","3","3","3","1","","","","","","1","","0","29","","","",""
"Private Method","org.apache.tomcat.util.http.mapper.Mapper.internalMapWrapper(Context,CharChunk,MappingData)","org/apache/tomcat/util/http/mapper/Mapper.java","","","","","","","","","","","","","","","","","","","","","","","","","21","173","17","128","20","104","28","19","5816","63","84","19","65","21","21","31","1","","","","","","6","","0","22","","","",""
"Public Method","org.apache.tomcat.util.net.AprEndpoint.init()","org/apache/tomcat/util/net/AprEndpoint.java","","","","","","","","","","","","","","","","","","","","","","","","","53","137","8","93","8","75","36","31","94465","47","70","6","64","23","23","29","1","","","","","","2","","0","39","","","",""
